EVENTNO,MONTH,DAY,YEAR,TIME,LATITUDE,LONGITUDE,HEADING,LEGTYPE,LEGSTAGE,WX,CLOUD,VISIBLTY,BEAUFORT,SIGHTNO,SPECCODE,IDREL,NUMBER,CONFIDNC,NUMCALF,ANHEAD,PHOTOS,BEHAV1,BEHAV2,BEHAV3,BEHAV4,BEHAV5,BEHAV6,BEHAV7,BEHAV8,BEHAV9,BEHAV10,BEHAV11,BEHAV12,BEHAV13,BEHAV14,BEHAV15,NOTES
633,7,31,2016,194106,47.72617,-63.81077667,330.8,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
634,7,31,2016,194206,47.72814833,-63.81242667,331.6,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
635,7,31,2016,194306,47.730075,-63.814135,326.5,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
636,7,31,2016,194406,47.731945,-63.81598833,325.8,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
637,7,31,2016,194506,47.73379,-63.81788,326.1,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
638,7,31,2016,194606,47.73561167,-63.81978,324.6,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
639,7,31,2016,194706,47.73742667,-63.82166,324.2,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
640,7,31,2016,194806,47.739235,-63.82353,324.6,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
641,7,31,2016,194906,47.74106,-63.825385,325.9,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
642,7,31,2016,195006,47.74289167,-63.82723667,326.3,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
643,7,31,2016,195106,47.74473333,-63.82908667,326.6,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
644,7,31,2016,195206,47.74658167,-63.83094167,326,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
645,7,31,2016,195306,47.74843333,-63.832815,325.8,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
646,7,31,2016,195406,47.750295,-63.83470333,326.2,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
647,7,31,2016,195506,47.75216667,-63.83657667,325.3,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
648,7,31,2016,195606,47.75401,-63.838445,325.8,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
649,7,31,2016,195706,47.75587333,-63.84032833,324.9,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
650,7,31,2016,195806,47.75774333,-63.84219667,326,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
651,7,31,2016,195906,47.75960333,-63.844075,325.5,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
652,7,31,2016,195952,47.76104333,-63.84551167,325.5,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,"W/C KRH -P, DDM-S, PKH-R"
653,7,31,2016,200006,47.76147333,-63.84595333,325.3,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
654,7,31,2016,200106,47.763305,-63.84782667,325.3,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
655,7,31,2016,200206,47.76520333,-63.84968167,325.4,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
656,7,31,2016,200306,47.76708167,-63.85152167,326.4,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
657,7,31,2016,200406,47.76896333,-63.853415,325.7,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
658,7,31,2016,200506,47.77087,-63.85528,326.5,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
659,7,31,2016,200606,47.772765,-63.85715167,326.2,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
660,7,31,2016,200706,47.77466167,-63.85901167,326.5,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
661,7,31,2016,200806,47.776555,-63.86084167,327.7,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
662,7,31,2016,200906,47.77845333,-63.86262,328.3,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
663,7,31,2016,201006,47.78035167,-63.86438833,326.5,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
664,7,31,2016,201106,47.78224167,-63.86619333,326.7,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
665,7,31,2016,201206,47.78413,-63.86801167,327.2,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
666,7,31,2016,201306,47.78602833,-63.86982,327.3,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
667,7,31,2016,201407,47.78789667,-63.87162833,326.3,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
668,7,31,2016,201507,47.78973667,-63.873455,327.2,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
669,7,31,2016,201607,47.79156333,-63.87527,325.2,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
670,7,31,2016,201707,47.793385,-63.87709167,325.8,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
671,7,31,2016,201807,47.79521167,-63.878895,326.9,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
672,7,31,2016,201907,47.79703667,-63.88068667,327.8,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
673,7,31,2016,202007,47.79886667,-63.882465,326.2,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
674,7,31,2016,202107,47.80074,-63.88429333,327.6,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
675,7,31,2016,202207,47.80258833,-63.88606833,326.4,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
676,7,31,2016,202307,47.80445833,-63.88785167,326.3,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
677,7,31,2016,202407,47.80630667,-63.88960667,329.2,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
678,7,31,2016,202507,47.80816333,-63.89142167,325.8,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
679,7,31,2016,202607,47.81003167,-63.893225,326.8,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
680,7,31,2016,202707,47.811895,-63.89502833,326.3,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
681,7,31,2016,202807,47.81377667,-63.89682667,327,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
682,7,31,2016,202907,47.81564667,-63.898645,326.9,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
683,7,31,2016,203007,47.81751333,-63.90043833,326.5,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
684,7,31,2016,203059,47.819145,-63.90195167,326.5,5,2,C,1,5,2,11,TUNS,1,1,0,,,1,,,,,,,,,,,,,,,,
685,7,31,2016,203107,47.81939,-63.902185,327.1,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
686,7,31,2016,203207,47.82124667,-63.90397167,327.3,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
687,7,31,2016,203307,47.82313833,-63.90572667,326.7,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
688,7,31,2016,203407,47.82501,-63.9075,329.2,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
689,7,31,2016,203507,47.82682833,-63.90936167,324.6,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
690,7,31,2016,203607,47.828635,-63.91121333,326.5,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
691,7,31,2016,203707,47.83044833,-63.913085,325.7,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
692,7,31,2016,203807,47.83228,-63.91496667,325,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
693,7,31,2016,203907,47.834095,-63.91687,324.4,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
694,7,31,2016,203909,47.834155,-63.91693667,324.4,5,2,C,1,5,2,12,TUNS,1,1,0,,,1,,,,,,,,,,,,,,,,
695,7,31,2016,204007,47.83591667,-63.91883,323.3,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
696,7,31,2016,204107,47.83774167,-63.92076333,324.6,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
697,7,31,2016,204207,47.83958667,-63.92269,324.5,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
698,7,31,2016,204307,47.84141333,-63.924645,324.3,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
699,7,31,2016,204407,47.84322667,-63.92661167,324.3,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
700,7,31,2016,204507,47.84507167,-63.92855833,324.2,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
701,7,31,2016,204607,47.84691833,-63.93049,324.9,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
702,7,31,2016,204707,47.848755,-63.93244667,324.2,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
703,7,31,2016,204807,47.85061,-63.93441333,323.4,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
704,7,31,2016,204907,47.85248333,-63.93636667,324.3,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
705,7,31,2016,205007,47.85434833,-63.93834667,324,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
706,7,31,2016,205107,47.85617,-63.94038833,322.4,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
707,7,31,2016,205207,47.85798167,-63.94246667,322.7,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
708,7,31,2016,205307,47.85978833,-63.94455333,321.3,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
709,7,31,2016,205407,47.86161167,-63.94664167,323.1,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
710,7,31,2016,205507,47.86343833,-63.94873333,321.8,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
711,7,31,2016,205607,47.86525833,-63.95082,322.2,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
712,7,31,2016,205634,47.86604833,-63.95180167,322.2,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,"W/C JCA-P, PAD-P, KRH-R"
713,7,31,2016,205707,47.867015,-63.953015,320.7,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
714,7,31,2016,205807,47.86879,-63.95520833,319.2,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
715,7,31,2016,205907,47.87056667,-63.95743,319.4,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
716,7,31,2016,210007,47.872345,-63.95966833,319.8,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
717,7,31,2016,210107,47.87411667,-63.96192667,318.2,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
718,7,31,2016,210207,47.8759,-63.96419,319.8,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
719,7,31,2016,210307,47.87772,-63.96649,320.2,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
720,7,31,2016,210407,47.87952167,-63.96874833,320,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
721,7,31,2016,210507,47.881315,-63.971025,319.9,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
722,7,31,2016,210607,47.88310833,-63.97327667,319.7,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
723,7,31,2016,210707,47.88487833,-63.97554,319.3,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
724,7,31,2016,210807,47.88663667,-63.97779,319,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
725,7,31,2016,210907,47.88839167,-63.98006667,318.6,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
726,7,31,2016,211007,47.89014833,-63.98234,317.7,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
727,7,31,2016,211031,47.89085,-63.98324833,317.7,5,2,C,1,5,2,13,TUNS,2,1,0,,,1,,,,,,,,,,,,,,,,
728,7,31,2016,211107,47.89192333,-63.98463333,318.4,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
729,7,31,2016,211207,47.89372333,-63.986855,320.8,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
730,7,31,2016,211307,47.895525,-63.98904833,321.6,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
731,7,31,2016,211407,47.89734333,-63.99123667,320.1,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
732,7,31,2016,211507,47.899235,-63.99331667,322.9,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
733,7,31,2016,211607,47.90113167,-63.99537333,324.3,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
734,7,31,2016,211707,47.90301833,-63.99741667,323.4,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
735,7,31,2016,211807,47.904895,-63.99948,323.1,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
736,7,31,2016,211907,47.90676667,-64.00155667,324,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
737,7,31,2016,212007,47.90865833,-64.00358667,324.4,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
738,7,31,2016,212107,47.910545,-64.00563333,323.3,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
739,7,31,2016,212207,47.91243667,-64.00771167,323.8,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
740,7,31,2016,212307,47.91428167,-64.00976833,322.8,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
741,7,31,2016,212407,47.91615333,-64.01184167,322.8,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
742,7,31,2016,212507,47.91801833,-64.013905,323.7,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
743,7,31,2016,212607,47.91992167,-64.01588667,325.3,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
744,7,31,2016,212708,47.92184,-64.01783,324.3,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
745,7,31,2016,212808,47.92375,-64.01978333,326,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
746,7,31,2016,212908,47.925655,-64.02174167,325.1,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
747,7,31,2016,213008,47.927545,-64.02368833,324.6,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
748,7,31,2016,213108,47.92944333,-64.02564667,324.9,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
749,7,31,2016,213208,47.93133333,-64.02762,325.5,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
750,7,31,2016,213308,47.93323,-64.02961167,325,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
751,7,31,2016,213408,47.93512667,-64.0316,324.8,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
752,7,31,2016,213508,47.937045,-64.03357167,324.8,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
753,7,31,2016,213608,47.938965,-64.03555333,326.1,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
754,7,31,2016,213708,47.940915,-64.03750167,325.3,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
755,7,31,2016,213808,47.94287333,-64.03945,326.6,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
756,7,31,2016,213908,47.94482833,-64.04142667,324.9,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
757,7,31,2016,214008,47.94679333,-64.043415,326,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
758,7,31,2016,214108,47.94875833,-64.04543333,324.9,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
759,7,31,2016,214208,47.95072333,-64.04745,325.7,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
760,7,31,2016,214308,47.95271333,-64.04947333,326,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
761,7,31,2016,214408,47.95472667,-64.05145,326.5,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
762,7,31,2016,214508,47.95674333,-64.05345833,326,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
763,7,31,2016,214608,47.958795,-64.0555,326.2,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
764,7,31,2016,214708,47.96080833,-64.0575,326.4,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
765,7,31,2016,214808,47.96282833,-64.05950667,326.8,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
766,7,31,2016,214908,47.96484,-64.06151167,326.8,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
767,7,31,2016,215008,47.966865,-64.06352167,325.8,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
768,7,31,2016,215108,47.96889833,-64.065515,326.2,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
769,7,31,2016,215208,47.970915,-64.067555,326,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
770,7,31,2016,215308,47.97292667,-64.06962,325.8,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
771,7,31,2016,215408,47.97495333,-64.07168667,325.2,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
772,7,31,2016,215508,47.97696833,-64.07372333,325.6,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
773,7,31,2016,215608,47.97897167,-64.075745,325.7,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
774,7,31,2016,215708,47.98098333,-64.07774167,326,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
775,7,31,2016,215808,47.98298333,-64.07973833,325.8,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
776,7,31,2016,215908,47.98497833,-64.081725,327.4,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
777,7,31,2016,220008,47.986945,-64.08374,325.2,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
778,7,31,2016,220108,47.98894167,-64.08581,325.2,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
779,7,31,2016,220134,47.98981167,-64.08671167,325.2,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,"W/C: DDM-P, PKH-S, JCA-R"
780,7,31,2016,220208,47.99095833,-64.08786167,325.8,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
781,7,31,2016,220308,47.992955,-64.08993667,326.1,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
782,7,31,2016,220408,47.99493667,-64.09203667,324.8,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
783,7,31,2016,220508,47.99692833,-64.09415167,324.4,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
784,7,31,2016,220608,47.998925,-64.09625333,324.9,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
785,7,31,2016,220708,48.00093167,-64.09837833,324.2,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
786,7,31,2016,220714,48.00113,-64.0986,324.2,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
787,7,31,2016,220808,48.00295333,-64.10051333,324.3,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
788,7,31,2016,220908,48.00500167,-64.10264167,324.9,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
789,7,31,2016,221008,48.00704167,-64.10479833,324.1,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
790,7,31,2016,221108,48.00910667,-64.10695,324.9,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
791,7,31,2016,221208,48.01119833,-64.10913333,323.5,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
792,7,31,2016,221308,48.01326667,-64.111295,325.2,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
793,7,31,2016,221408,48.01529833,-64.11344833,324.5,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
794,7,31,2016,221508,48.01738333,-64.11563167,325.4,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
795,7,31,2016,221608,48.01943167,-64.11781167,324,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
796,7,31,2016,221708,48.02151833,-64.119995,325.9,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
797,7,31,2016,221808,48.02360167,-64.12218333,324.7,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
798,7,31,2016,221908,48.02569167,-64.124375,326,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
799,7,31,2016,222008,48.027805,-64.12655333,324.8,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
800,7,31,2016,222057,48.02953,-64.12836833,324.8,5,2,C,1,5,1,14,MIWH,3,1,0,,,1,,,,,,,,,,,,,,,,
801,7,31,2016,222108,48.02992,-64.12877,324.7,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
802,7,31,2016,222112,48.03006,-64.12892,324.7,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
803,7,31,2016,222208,48.03203167,-64.13100333,324.7,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
804,7,31,2016,222308,48.03416333,-64.13321167,325.6,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
805,7,31,2016,222408,48.036305,-64.13539333,326.6,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
806,7,31,2016,222508,48.03844833,-64.13758167,326.1,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
807,7,31,2016,222608,48.04060667,-64.13974167,326.2,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
808,7,31,2016,222708,48.04275667,-64.14191333,325.5,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
809,7,31,2016,222808,48.04492167,-64.144075,326.2,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
810,7,31,2016,222908,48.04712667,-64.14626833,326.1,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
811,7,31,2016,223008,48.04928833,-64.14843333,326.2,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
812,7,31,2016,223108,48.05145167,-64.15058,326.3,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
813,7,31,2016,223208,48.05364,-64.15273333,326.1,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
814,7,31,2016,223308,48.05581833,-64.15484667,327.4,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
815,7,31,2016,223408,48.05801333,-64.15698833,326.7,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
816,7,31,2016,223508,48.060235,-64.15915167,326.2,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
817,7,31,2016,223608,48.06242333,-64.161295,327.5,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
818,7,31,2016,223708,48.06462833,-64.16342333,326.7,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
819,7,31,2016,223808,48.06683167,-64.16550333,328.2,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
820,7,31,2016,223908,48.06903333,-64.16760333,327.4,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
821,7,31,2016,224008,48.07124167,-64.16969167,327,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
822,7,31,2016,224109,48.07346333,-64.17179667,327.4,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
823,7,31,2016,224209,48.07571167,-64.17390667,328.3,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
824,7,31,2016,224309,48.077955,-64.17594167,328.6,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
825,7,31,2016,224409,48.08020167,-64.17803833,328.5,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
826,7,31,2016,224509,48.08246,-64.180105,328,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
827,7,31,2016,224609,48.08472167,-64.18215833,328.9,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
828,7,31,2016,224709,48.08700667,-64.184205,328.4,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
829,7,31,2016,224809,48.08930667,-64.18628833,328,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
830,7,31,2016,224909,48.09161167,-64.18835833,329.1,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
831,7,31,2016,225009,48.09394167,-64.19041,329.3,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
832,7,31,2016,225109,48.09625833,-64.19242,329,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
833,7,31,2016,225209,48.09859333,-64.19441333,331.1,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
834,7,31,2016,225309,48.10093833,-64.19642833,329.5,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
835,7,31,2016,225409,48.103305,-64.19845333,330.6,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
836,7,31,2016,225509,48.105655,-64.20047,330.1,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
837,7,31,2016,225609,48.10802333,-64.20250833,330.6,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
838,7,31,2016,225709,48.11038667,-64.20451333,331,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
839,7,31,2016,225809,48.11275167,-64.20650833,331.8,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
840,7,31,2016,225909,48.11514,-64.20851667,330.7,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
841,7,31,2016,230009,48.11750667,-64.21052833,330.1,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
842,7,31,2016,230055,48.11929167,-64.212135,330.1,5,5,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,TERMINATE/END WATCH FOR DAY
